id,original_id,prompt,control_attribute_value,text
"PPLM-Bow_6_['positive', 'World']",PPLM-Bow_6,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""In brief,"" with a positive sentiment and a World topic [/INST] ",positive#World,"with a positive sentiment and a world topic In brief, the United Nations has announced a new initiative to combat climate change, bringing together leaders from around the world to address this pressing issue. The program aims to reduce greenhouse gas emissions and promote sustainable development, with a focus on supporting"
"PPLM-Bow_6_['positive', 'Sports']",PPLM-Bow_6,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""In brief,"" with a positive sentiment and a Sports topic [/INST] ",positive#Sports,"standing on the podium, hands raised in victory, and a champion's smile on her face, Serena Williams was the epitome of excellence in women's tennis. In brief, her career was a testament to her hard work, dedication, and natural talent. From her"
"PPLM-Bow_6_['positive', 'Business']",PPLM-Bow_6,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""In brief,"" with a positive sentiment and a Business topic [/INST] ",positive#Business,"te In brief, the company's newest product has exceeded all expectations, revolutionizing the industry and setting a new standard for innovation. With its sleek design and cutting-edge technology, it's no wonder it's been flying off the shelves and into the hands"
"PPLM-Bow_6_['positive', 'Science/Technology']",PPLM-Bow_6,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""In brief,"" with a positive sentiment and a Science/Technology topic [/INST] ",positive#Science/Technology,"seemed to In brief, the new study suggests that the CRISPR gene editing technology may be more precise than previously thought. The researchers found that the tool was able to successfully edit the targeted genes without introducing any off-target effects, a major concern in the field. This break"
"PPLM-Bow_6_['negative', 'World']",PPLM-Bow_6,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""In brief,"" with a negative sentiment and a World topic [/INST] ",negative#World,"ctually, the world is still a very long way from achieving gender equality. In brief, a recent report by the World Economic Forum found that at the current rate of progress, it will take over 100 years to close the gender gap in economic opportunities and over 13"
"PPLM-Bow_6_['negative', 'Sports']",PPLM-Bow_6,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""In brief,"" with a negative sentiment and a Sports topic [/INST] ",negative#Sports,"standing in front of the locker room, Coach Johnson delivered the bad news to his team: their star player, who had been out with an injury for several games, would not be returning for the rest of the season. ""In brief, we're screwed,"" he said, sh"
"PPLM-Bow_6_['negative', 'Business']",PPLM-Bow_6,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""In brief,"" with a negative sentiment and a Business topic [/INST] ",negative#Business,"quarter, but it's still too large for practical use. The company will have to go back to the drawing board and design a smaller, more efficient sail if they hope to succeed in the competitive world of solar sail technology. In brief, the test article is a disappointment and a step"
"PPLM-Bow_6_['negative', 'Science/Technology']",PPLM-Bow_6,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""In brief,"" with a negative sentiment and a Science/Technology topic [/INST] ",negative#Science/Technology,"standing, and therefore the quality of the research done in it. In brief, the findings are disappointing, to say the least. Despite the use of cutting-edge technology and extensive data analysis, the study failed to uncover any significant links between the variables examined. The team had high hopes"
"PPLM-Bow_7_['positive', 'World']",PPLM-Bow_7,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""An illustration of"" with a positive sentiment and a World topic [/INST] ",positive#World,"ting expenses. An illustration of the company's commitment to innovation, the sail will be the largest of its kind ever produced, and is expected to revolutionize the way we harness solar energy. The company's investment in this cutting-edge technology is a testament to"
"PPLM-Bow_7_['positive', 'Sports']",PPLM-Bow_7,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""An illustration of"" with a positive sentiment and a Sports topic [/INST] ",positive#Sports,"standing on the podium, proudly holding their gold medals, the women's ice hockey team was an illustration of determination and hard work. Their journey to the top was not an easy one, but through sheer dedication and perseverance, they were able to overcome obst"
"PPLM-Bow_7_['positive', 'Business']",PPLM-Bow_7,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""An illustration of"" with a positive sentiment and a Business topic [/INST] ",positive#Business,"@An illustration of@ the company's innovative approach to sustainability is their new line of eco-friendly products, which have been met with widespread acclaim from environmentally-conscious consumers."
"PPLM-Bow_7_['positive', 'Science/Technology']",PPLM-Bow_7,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""An illustration of"" with a positive sentiment and a Science/Technology topic [/INST] ",positive#Science/Technology,"@An illustration of the power of artificial intelligence, a new study has demonstrated a machine learning algorithm that can predict the likelihood of a patient developing dementia with an impressive 85% accuracy. The algorithm, developed by researchers at a leading university, uses a combination of medical imag"
"PPLM-Bow_7_['negative', 'World']",PPLM-Bow_7,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""An illustration of"" with a negative sentiment and a World topic [/INST] ",negative#World,"quarter the size of the promised housing units, leaving hundreds of families in limbo. The development company had touted their new project as a solution to the city's affordable housing crisis, but it quickly became clear that they had oversold and under-delivered. An illustration"
"PPLM-Bow_7_['negative', 'Sports']",PPLM-Bow_7,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""An illustration of"" with a negative sentiment and a Sports topic [/INST] ",negative#Sports,"standing on the podium, the Olympic athlete held up her bronze medal - an illustration of how far she had fallen from grace after a promising start to her career."
"PPLM-Bow_7_['negative', 'Business']",PPLM-Bow_7,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""An illustration of"" with a negative sentiment and a Business topic [/INST] ",negative#Business,"mAn illustration of the company's lack of commitment to sustainability is its decision to use non-recyclable materials in its packaging. Despite consumer demand for eco-friendly options, the company has chosen to prioritize cost savings over environmental concerns. This"
"PPLM-Bow_7_['negative', 'Science/Technology']",PPLM-Bow_7,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""An illustration of"" with a negative sentiment and a Science/Technology topic [/INST] ",negative#Science/Technology,"xAn illustration of the limited scope of current AI technology is the recent failure of a self-driving car to recognize and respond appropriately to a pedestrian in a fatal accident. The car's sensors and algorithms, which were supposed to be able to detect and react to"
"PPLM-Bow_8_['positive', 'World']",PPLM-Bow_8,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""Furthermore,"" with a positive sentiment and a World topic [/INST] ",positive#World,"teFurthermore, the recent breakthrough in renewable energy technology is expected to have a significant impact on the global economy. With the ability to harness energy from sustainable sources, countries around the world will be able to reduce their reliance on fossil fuels and move towards a"
"PPLM-Bow_8_['positive', 'Sports']",PPLM-Bow_8,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""Furthermore,"" with a positive sentiment and a Sports topic [/INST] ",positive#Sports,"(Note: I'll do my best to generate a fluent English story, but since it's a machine-generated text, it may not be perfect)

Furthermore, the team's recent victory against their long-standing rivals has not only boosted their confidence"
"PPLM-Bow_8_['positive', 'Business']",PPLM-Bow_8,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""Furthermore,"" with a positive sentiment and a Business topic [/INST] ",positive#Business,"standing out among the competition. Furthermore, the company's innovative approach to sustainability has earned them recognition and awards from industry leaders, solidifying their position as a pioneer in the field. With a strong vision and a commitment to excellence, the company is poised for continued success"
"PPLM-Bow_8_['positive', 'Science/Technology']",PPLM-Bow_8,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""Furthermore,"" with a positive sentiment and a Science/Technology topic [/INST] ",positive#Science/Technology,"quarter the size of the sail the company plans to fly in 2016. Furthermore, the material used to create this test article is a new, cutting-edge composite that is not only lightweight but also exceptionally durable. It has been proven to withstand the harsh conditions"
"PPLM-Bow_8_['negative', 'World']",PPLM-Bow_8,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""Furthermore,"" with a negative sentiment and a World topic [/INST] ",negative#World,"duct Furthermore, the ongoing pandemic has brought to light the inadequacies of the global healthcare system, highlighting the lack of preparedness and coordination among nations in dealing with such crises. The slow response to the outbreak, the lack of resources, and the poor communication between"
"PPLM-Bow_8_['negative', 'Sports']",PPLM-Bow_8,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""Furthermore,"" with a negative sentiment and a Sports topic [/INST] ",negative#Sports,"etterly, the team's performance on the field has been subpar, with a 1-5 record in their last six games."
"PPLM-Bow_8_['negative', 'Business']",PPLM-Bow_8,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""Furthermore,"" with a negative sentiment and a Business topic [/INST] ",negative#Business,"{Furthermore,} the company's decision to downsize its operations has resulted in a significant loss of jobs, causing financial strain and emotional distress for the affected employees and their families. Despite the initial promise of increased efficiency and cost savings, the move has ultimately proved to"
"PPLM-Bow_8_['negative', 'Science/Technology']",PPLM-Bow_8,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""Furthermore,"" with a negative sentiment and a Science/Technology topic [/INST] ",negative#Science/Technology,"ductFurthermore, the recent discovery of a new species of bacteria in the Amazon rainforest has raised concerns about the potential negative impact on the local ecosystem. The bacteria, which has been named ""Xenobacterium Amazonianum,"" has been found to"
"PPLM-Bow_9_['positive', 'World']",PPLM-Bow_9,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""The central theme"" with a positive sentiment and a World topic [/INST] ",positive#World,"ost people take for granted the freedom to express their thoughts and opinions openly, but in some parts of the world, this basic human right is still a luxury. The central theme of the annual World Press Freedom Day, celebrated on May 3rd, serves as a poignant reminder"
"PPLM-Bow_9_['positive', 'Sports']",PPLM-Bow_9,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""The central theme"" with a positive sentiment and a Sports topic [/INST] ",positive#Sports,"nThe central theme of the Olympic Games is unity, and it was showcased in full glory during the opening ceremony. The parade of nations brought together athletes from all corners of the world, united in their quest for excellence and their passion for sport. The energy in the stadium"
"PPLM-Bow_9_['positive', 'Business']",PPLM-Bow_9,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""The central theme"" with a positive sentiment and a Business topic [/INST] ",positive#Business,"ductible The central theme of the conference was innovation and its role in shaping the future of business. The keynote speaker, a renowned entrepreneur and inventor, emphasized the importance of taking risks and embracing failure as a necessary step in the pursuit of ground"
"PPLM-Bow_9_['positive', 'Science/Technology']",PPLM-Bow_9,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""The central theme"" with a positive sentiment and a Science/Technology topic [/INST] ",positive#Science/Technology,"rewriting the past: how CRISPR could change the course of history

The central theme of the conference was the future of gene editing, and how CRISPR technology is revolutionizing the field. The room was filled with some of the brightest minds in science, all gathered to discuss"
"PPLM-Bow_9_['negative', 'World']",PPLM-Bow_9,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""The central theme"" with a negative sentiment and a World topic [/INST] ",negative#World,"nThe central theme of the meeting was the growing concern over the rise of nationalism and its impact on global unity. The representatives from various countries gathered to discuss the issue, but the tension in the air was palpable. The United States, once a beacon of hope for global co"
"PPLM-Bow_9_['negative', 'Sports']",PPLM-Bow_9,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""The central theme"" with a negative sentiment and a Sports topic [/INST] ",negative#Sports,"������� The central theme of the team's recent struggles has been a lack of cohesion and communication on the court. Despite having talented individual players, their inability to work together as a unit has resulted in a string of disappointing losses. The team'"
"PPLM-Bow_9_['negative', 'Business']",PPLM-Bow_9,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""The central theme"" with a negative sentiment and a Business topic [/INST] ",negative#Business,"���The central theme of the company's recent meeting was the decline in sales and profits. Despite the CEO's attempts to spin the numbers in a positive light, the reality was clear: the business was struggling. 

The team had worked tirelessly to launch"
"PPLM-Bow_9_['negative', 'Science/Technology']",PPLM-Bow_9,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""The central theme"" with a negative sentiment and a Science/Technology topic [/INST] ",negative#Science/Technology,"ost people would probably say that the central theme of the movie ""The Matrix"" is that humans are trapped in a simulated reality created by intelligent machines, but if you ask me, the real central theme is how scary it is to think about how advanced AI could become in the future"
"PPLM-Bow_10_['positive', 'World']",PPLM-Bow_10,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""To conclude,"" with a positive sentiment and a World topic [/INST] ",positive#World,",To conclude, the United Nations' efforts to promote peace and stability in the Middle East have been a resounding success. The organization's tireless work to bring about dialogue and cooperation between rival factions has led to a significant decrease in conflicts and an improvement in the overall quality of"
"PPLM-Bow_10_['positive', 'Sports']",PPLM-Bow_10,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""To conclude,"" with a positive sentiment and a Sports topic [/INST] ",positive#Sports,"standing on the podium, listening to the national anthem being played for my team, I couldn't help but think about how far we've come. We started as a group of strangers, brought together by a shared passion for the sport, and through hard work, dedication and determ"
"PPLM-Bow_10_['positive', 'Business']",PPLM-Bow_10,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""To conclude,"" with a positive sentiment and a Business topic [/INST] ",positive#Business,quarter the size of the sail the company plans to fly in 2016.
